"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",64199,-0.667339743669831,1.3608290915852e-08,1.39571549531335e-07
"Ace_6","Ace","6h",64204,-0.415729429162894,0.000450519675645359,0.00175411004797821
"Ace_6","Ace","6h",64303,-0.243119603315057,3.91018950143129e-06,2.4635886581745e-05
"Ace_6","Ace","6h",64316,-0.43065338066693,0.000419474802758929,0.00164689405971229
"Ace_6","Ace","6h",64348,-0.605556224000888,0.00324541644589866,0.00997335113040733
"Ace_6","Ace","6h",64355,-0.512716300021456,3.89276455305862e-10,5.29984053369646e-09
"Ace_6","Ace","6h",64357,-0.553604511496741,1.2145838972658e-08,1.26174547043586e-07
"Ace_6","Ace","6h",64363,-0.223428850328243,6.11086824860116e-08,5.54128202430787e-07
"Ace_6","Ace","6h",64369,-0.276423927488527,6.78644182581448e-07,4.99342135151183e-06
"Ace_6","Ace","6h",64370,-0.173179103552473,0.000723515160255988,0.00266785904290997
"Ace_6","Ace","6h",64387,-0.487884675806436,8.82808353012984e-09,9.41964279307255e-08
"Ace_6","Ace","6h",64442,-0.406571491876725,5.129866943586e-06,3.15021798482282e-05
"Ace_6","Ace","6h",64455,-0.825784493994138,2.07210095450217e-05,0.000112359751459853
"Ace_6","Ace","6h",64464,-0.565506136133711,8.61304096414398e-11,1.3378249540251e-09
"Ace_6","Ace","6h",64470,-0.115661464186539,0.000340935856833693,0.00136844469397616
"Ace_6","Ace","6h",64476,-0.295958487453497,6.4452899764588e-10,8.45849867604882e-09
"Ace_6","Ace","6h",64508,-0.357108494447321,0.000107573633676662,0.000493421577223492
"Ace_6","Ace","6h",64513,-0.31297893158294,0.000308605623857472,0.00125214559509943
"Ace_6","Ace","6h",64515,-1.69671014161032,1.60009188837479e-47,1.01251031927855e-44
"Ace_6","Ace","6h",64519,-0.695157226740403,9.51428449313866e-12,1.7350748853725e-10
"Ace_6","Ace","6h",64520,-0.475914881956658,6.89465244482273e-14,1.74512646403391e-12
"Ace_6","Ace","6h",64521,-0.314034337104374,0.00238938328277118,0.0076479182532333
"Ace_6","Ace","6h",64522,-1.33103817660101,0.000507926626704855,0.00195668716915364
"Ace_6","Ace","6h",64530,-0.203209222565002,0.00015802309731249,0.000695244304197697
"Ace_6","Ace","6h",64536,-0.727500477068641,4.51469696130277e-06,2.81762005037738e-05
"Ace_6","Ace","6h",64545,-0.812086433879329,0.00068873995937639,0.00255777529185098
"Ace_6","Ace","6h",64553,-0.763912223219444,4.47274030308483e-16,1.58909442984564e-14
"Ace_6","Ace","6h",64576,-0.478673963010189,0.00111210370249961,0.00391144448675189
"Ace_6","Ace","6h",64665,-0.430884099319123,2.69774638417313e-09,3.13602243412586e-08
"Ace_6","Ace","6h",64672,-0.345784473214904,4.92977646266472e-06,3.04662278716018e-05
"Ace_6","Ace","6h",64680,-0.649936040228548,9.65688571404286e-07,6.88614966595687e-06
"Ace_6","Ace","6h",64681,-0.177664696292729,0.000332043754380167,0.00133606989252114
"Ace_6","Ace","6h",64709,-0.237504883022536,0.000388026102016944,0.00153794441414886
"Ace_6","Ace","6h",64896,-0.231536229431741,0.000244764891392471,0.0010207186903513
"Ace_6","Ace","6h",65032,-1.9438006685281,2.15469600924783e-06,1.43455835858156e-05
"Ace_6","Ace","6h",65035,-0.793288574198824,2.36656142107978e-18,1.14428355223904e-16
"Ace_6","Ace","6h",65038,-0.270505773270335,7.85817787217903e-09,8.46542714668347e-08
"Ace_6","Ace","6h",65042,-0.538279275930093,8.80907919780693e-23,7.16242115334537e-21
"Ace_6","Ace","6h",65045,-0.856870104313375,4.62478487707081e-14,1.19980604457912e-12
"Ace_6","Ace","6h",65048,-1.37830890836533,7.51656709876745e-05,0.000360329767969241
"Ace_6","Ace","6h",65053,-0.875787715584843,0.00247507733461692,0.00788406117925469
"Ace_6","Ace","6h",65131,-1.19400414935335,0.000252947655103553,0.00104942992371069
"Ace_6","Ace","6h",65133,-0.929807330816638,0.00125692302183254,0.00435865086007881
"Ace_6","Ace","6h",65144,-0.360034373483168,5.09512887367201e-05,0.000253693142755465
"Ace_6","Ace","6h",65153,-0.444483634404898,1.51984810388642e-14,4.32028697343027e-13
"Ace_6","Ace","6h",65154,-0.735826005644337,3.69117958707328e-16,1.33635392314091e-14
"Ace_6","Ace","6h",65197,-1.09315225244407,0.000467833979447987,0.00181763367242018
"Ace_6","Ace","6h",65206,-1.18785917648095,7.53739694101478e-10,9.76841274083073e-09
"Ace_6","Ace","6h",65261,-0.626371234329509,1.74832613226862e-24,1.7793803167159e-22
"Ace_6","Ace","6h",66015,-1.23533071089033,5.49348072437766e-25,5.92237914537722e-23
"Ace_6","Ace","6h",66018,-0.432456542643342,9.83080051509782e-05,0.000456678808479839
"Ace_6","Ace","6h",66028,-0.300948753209712,5.3076248057607e-07,3.98386649938325e-06
"Ace_6","Ace","6h",78951,-0.902487953236334,2.1936893067278e-26,2.75232363535486e-24
"Ace_6","Ace","6h",78960,-0.484127224500705,1.10668507186365e-09,1.37429134265388e-08
"Ace_6","Ace","6h",78969,-0.422243809504211,1.67918531235372e-05,9.31004306133184e-05
"Ace_6","Ace","6h",79113,-1.40387345327672,9.80450664591232e-10,1.22695433985045e-08
"Ace_6","Ace","6h",79116,-0.267046980899776,4.36685886490896e-06,2.73238451934157e-05
"Ace_6","Ace","6h",79120,-0.1559035476743,0.000200017267026331,0.000853931154092469
"Ace_6","Ace","6h",79125,-0.156663768066858,0.000117970503192285,0.000535707551781753
"Ace_6","Ace","6h",79128,-0.347827346543747,7.62112880250208e-05,0.000364501835660911
"Ace_6","Ace","6h",79212,-1.79549514638489,1.52331215103627e-05,8.52047849584239e-05
"Ace_6","Ace","6h",79216,-1.9953942575112,2.14526950655621e-16,8.02628596360388e-15
"Ace_6","Ace","6h",79227,-0.293435848584912,1.94664119359282e-07,1.60245565223699e-06
"Ace_6","Ace","6h",79242,-1.61699260480882,1.89541875277387e-05,0.000103823577447764
"Ace_6","Ace","6h",79252,-0.759652776872619,6.50430499565267e-10,8.5236340213477e-09
"Ace_6","Ace","6h",79254,-1.51522695915072,0.00153972835010785,0.00521265559606179
"Ace_6","Ace","6h",79256,-0.452280530784011,2.42409718712707e-14,6.65666235121647e-13
"Ace_6","Ace","6h",79429,-0.837384770778728,9.64982448945101e-12,1.75554432024338e-10
"Ace_6","Ace","6h",79431,-0.415990927017138,0.00137707932234194,0.00472688973051052
"Ace_6","Ace","6h",79434,-0.192180301021888,0.00218948771118425,0.00710180613964242
"Ace_6","Ace","6h",80773,-0.149132221848977,0.000491826524618279,0.00190070186917006
"Ace_6","Ace","6h",80846,-0.222964644216468,3.56616204615728e-05,0.000183788677123842
"Ace_6","Ace","6h",80848,-1.45314581229313,7.53182469394228e-07,5.48639522500681e-06
"Ace_6","Ace","6h",81505,-0.810777084704999,6.69206577468129e-28,9.73963252847114e-26
"Ace_6","Ace","6h",81518,-0.329979189154967,0.00197045884396533,0.00647214128076539
"Ace_6","Ace","6h",81526,-0.583067256542704,0.00058267165680786,0.00220494105386937
"Ace_6","Ace","6h",81527,-0.980889693805824,7.85787684413108e-23,6.42491795446538e-21
"Ace_6","Ace","6h",81529,-1.07012104759999,2.15106594181501e-23,1.89737052831368e-21
"Ace_6","Ace","6h",81530,-0.391898398426747,5.46996380485788e-07,4.09515705843115e-06
"Ace_6","Ace","6h",81643,-0.13980369330763,0.0022838327653285,0.00734886183210061
"Ace_6","Ace","6h",81645,-0.295647416230204,0.000759952925775238,0.00278038081491524
"Ace_6","Ace","6h",81653,-0.690740501836251,3.24421474113118e-19,1.7817472204688e-17
"Ace_6","Ace","6h",81682,-0.382460428207989,1.04207218363142e-05,6.03754719767984e-05
"Ace_6","Ace","6h",81707,-0.416814011652967,5.8527410539177e-05,0.000287870203780731
"Ace_6","Ace","6h",81717,-0.180963058502705,0.00109208073851828,0.00384846079137895
"Ace_6","Ace","6h",81732,-0.315800390301276,2.16516461357848e-07,1.7624052453032e-06
"Ace_6","Ace","6h",81736,-0.436298491993318,4.04184247399602e-14,1.0656698435967e-12
"Ace_6","Ace","6h",81737,-0.477985804480141,0.00100687955824454,0.0035829156700956
"Ace_6","Ace","6h",81748,-0.259386600343267,0.000717912846647922,0.00264900373445288
"Ace_6","Ace","6h",81757,-0.234511218695831,0.000236128389282584,0.000988100223582151
"Ace_6","Ace","6h",81778,-0.342324268787598,8.21041937556679e-05,0.00038974052052185
"Ace_6","Ace","6h",81785,-0.191231319457523,3.14286472490245e-07,2.47517603929817e-06
"Ace_6","Ace","6h",81801,-0.583937642900275,1.10876868430413e-09,1.37570498136081e-08
"Ace_6","Ace","6h",81803,-0.269547901939228,8.9401551907197e-08,7.82882181983962e-07
"Ace_6","Ace","6h",81804,-0.454856189747523,3.76562927984868e-08,3.55184501224353e-07
"Ace_6","Ace","6h",81809,-0.964659522323144,1.05104130755198e-06,7.41845547532079e-06
"Ace_6","Ace","6h",81810,-0.334326153134306,1.51058612262066e-07,1.26715103334992e-06
"Ace_6","Ace","6h",81812,-0.283811409737158,6.51666402986033e-10,8.52909427073626e-09
"Ace_6","Ace","6h",81818,-0.239161759875585,0.00311489802897977,0.00961693379587856
"Ace_6","Ace","6h",81822,-0.354868042863068,4.34741560437925e-08,4.06112238165184e-07
"Ace_6","Ace","6h",81918,-0.188210178748412,0.00265897334601837,0.00838541670161459
"Ace_6","Ace","6h",83425,-1.18217367947909,9.44817062879893e-34,2.41243290055333e-31
"Ace_6","Ace","6h",83467,-0.58737857989505,0.00048885663011093,0.00188972626683519
"Ace_6","Ace","6h",83472,-0.360252015868734,6.72774757743783e-08,6.04417520012532e-07
"Ace_6","Ace","6h",83501,-0.245620327965325,4.44302513897946e-08,4.13980716214514e-07
"Ace_6","Ace","6h",83509,-0.879120657420052,9.14417450497245e-10,1.15927104307813e-08
"Ace_6","Ace","6h",83514,-0.299590923923092,0.000188974109579589,0.000811785475449039
"Ace_6","Ace","6h",83516,-0.50702988739753,9.81504871418112e-13,2.09762436103072e-11
"Ace_6","Ace","6h",83518,-0.714368034123461,5.55522157181589e-07,4.15471196075069e-06
"Ace_6","Ace","6h",83535,-0.664594932909693,3.31394130888528e-23,2.82053226956236e-21
"Ace_6","Ace","6h",83574,-0.480277285471335,0.00107874512383837,0.00380607431087119
"Ace_6","Ace","6h",83575,-0.62602102849584,0.000710234087340088,0.00262553896549343
"Ace_6","Ace","6h",83580,-0.557797757533418,0.000212757134077095,0.0009024970356625
"Ace_6","Ace","6h",83581,-0.365305380432767,7.62521727573359e-07,5.55164643476872e-06
"Ace_6","Ace","6h",83620,-0.416567753788273,2.65510079335699e-05,0.000140568704789078
"Ace_6","Ace","6h",83627,-0.66117468856803,5.52297848629896e-08,5.05861729953399e-07
"Ace_6","Ace","6h",83628,-0.411137569531672,1.63572132235789e-17,7.28021043596231e-16
"Ace_6","Ace","6h",83685,-0.625435293542682,0.000296953075163604,0.00121162182672585
"Ace_6","Ace","6h",83805,-0.422098916632494,1.36779240922079e-10,2.0480299098559e-09
"Ace_6","Ace","6h",83824,-0.500902398757229,9.45922664691414e-11,1.45991075948238e-09
"Ace_6","Ace","6h",83825,-0.584117900241103,2.12613003711064e-10,3.03369574118709e-09
"Ace_6","Ace","6h",83836,-0.337836292537884,4.49264427006297e-09,5.05691761071125e-08
"Ace_6","Ace","6h",84007,-1.22323450365247,9.7534592168077e-08,8.45454707810716e-07
"Ace_6","Ace","6h",84008,-0.743733924745716,9.1950140577611e-10,1.16470178064974e-08
"Ace_6","Ace","6h",84018,-0.482617255295869,1.80566623868963e-10,2.61688831602165e-09
"Ace_6","Ace","6h",84020,-0.41817255921221,1.12573054519882e-08,1.18209829399882e-07
"Ace_6","Ace","6h",84021,-0.761209901894302,7.51998974180094e-06,4.4781477374047e-05
"Ace_6","Ace","6h",84032,-0.47048943848694,9.83288055393021e-06,5.72430974327601e-05
"Ace_6","Ace","6h",84348,-0.317147269704837,0.00289539878234911,0.00901575393203016
"Ace_6","Ace","6h",84382,-0.462110359482955,5.08219996762135e-15,1.54096538184919e-13
"Ace_6","Ace","6h",84388,-0.397277187374897,0.0007476781650371,0.00274167498461828
"Ace_6","Ace","6h",84393,-0.664702667617715,2.70980055053839e-08,2.6170164042824e-07
"Ace_6","Ace","6h",84400,-0.478344369139823,2.07179363171336e-07,1.69208106150147e-06
"Ace_6","Ace","6h",84407,-0.704693794994717,2.76417165529136e-12,5.51848481085191e-11
"Ace_6","Ace","6h",84411,-0.400202092629888,1.77149251274589e-09,2.12200016711964e-08
"Ace_6","Ace","6h",84420,-0.92640185114341,2.03843617956253e-14,5.67254305111912e-13
"Ace_6","Ace","6h",84426,-0.481223510178758,0.00171935257894965,0.00574195902570748
"Ace_6","Ace","6h",84468,-0.357252247293738,0.00191347385832385,0.00631346600182393
"Ace_6","Ace","6h",84477,-0.297043218120096,0.000752553670671531,0.00275469469893196
"Ace_6","Ace","6h",84488,-0.283969627303622,0.000164430281606883,0.000720601721923089
"Ace_6","Ace","6h",84574,-0.97119217685172,1.44020826105445e-20,9.15318385650065e-19
"Ace_6","Ace","6h",84582,-0.456626219998105,3.23946344166972e-08,3.08151313268373e-07
"Ace_6","Ace","6h",84583,-0.440241514794243,2.52154736174571e-06,1.65532703215368e-05
"Ace_6","Ace","6h",84586,-0.826865932756391,4.10714060363409e-19,2.21390090167743e-17
"Ace_6","Ace","6h",84591,-0.326286120722175,9.90505858017695e-09,1.04478541016418e-07
"Ace_6","Ace","6h",84609,-0.86793450596383,2.00516739520323e-06,1.34546824664766e-05
"Ace_6","Ace","6h",85245,-0.395516436154546,8.04902826040231e-12,1.49420353701397e-10
"Ace_6","Ace","6h",85246,-0.38863558701354,1.64249089527385e-06,1.11600431791857e-05
"Ace_6","Ace","6h",85251,-0.245176462320898,0.00219912805003701,0.0071277318283592
"Ace_6","Ace","6h",85332,-0.423050695304844,1.02394051946462e-07,8.83368720823241e-07
"Ace_6","Ace","6h",85385,-0.375429992476692,1.02715848380749e-17,4.65709176739383e-16
"Ace_6","Ace","6h",85430,-0.250221983159115,0.000292734716325294,0.00119642265133343
"Ace_6","Ace","6h",85431,-0.833649539329361,2.09699919096819e-06,1.40062993232451e-05
"Ace_6","Ace","6h",85483,-2.3101403798337,0.00020588761578363,0.000877192142890795
"Ace_6","Ace","6h",85496,-0.33399137692224,8.73121250420337e-08,7.66429835863546e-07
"Ace_6","Ace","6h",85497,-0.419948350553437,0.000992434222147074,0.00354016854635503
"Ace_6","Ace","6h",89803,-1.12452621698847,0.000575361109976258,0.0021818149021872
"Ace_6","Ace","6h",89804,-0.863457613147032,9.16567335575778e-16,3.10949207505125e-14
"Ace_6","Ace","6h",89805,-0.942084815838885,1.13684090020938e-07,9.74415928247779e-07
"Ace_6","Ace","6h",89808,-0.406337664906547,0.000340561872609119,0.00136769798398265
"Ace_6","Ace","6h",89823,-1.3821075569309,3.10912540855885e-06,2.00666125038428e-05
"Ace_6","Ace","6h",89824,-0.901517099799667,8.99585857327113e-05,0.000422341050565768
"Ace_6","Ace","6h",89827,-0.28467837846696,7.50606626060477e-06,4.47236890386157e-05
"Ace_6","Ace","6h",89829,-0.587986514719657,0.000124596304425698,0.000562461108750501
"Ace_6","Ace","6h",89868,-0.522789928976373,2.04099610744054e-06,1.36560807230826e-05
"Ace_6","Ace","6h",93646,-0.362366195801273,5.95319757960883e-08,5.41517734835168e-07
"Ace_6","Ace","6h",94172,-0.226945610450306,0.00159387221165983,0.00537221310062464
"Ace_6","Ace","6h",94174,-0.590114719691172,9.92630774372318e-06,5.76946816701866e-05
"Ace_6","Ace","6h",94188,-1.12849614276951,2.80323187292431e-16,1.02766339240656e-14
"Ace_6","Ace","6h",94199,-0.846384560368242,1.63307497867338e-11,2.84643990893561e-10
"Ace_6","Ace","6h",94201,-0.335765575469115,1.45719031857632e-09,1.76732899137998e-08
"Ace_6","Ace","6h",94202,-1.25361176725385,9.92313353623855e-05,0.000460380253383538
"Ace_6","Ace","6h",94203,-1.09736560574124,3.63570987698446e-10,4.987193360003e-09
"Ace_6","Ace","6h",94268,-0.504733058829159,4.62881468945386e-09,5.18612540341119e-08
"Ace_6","Ace","6h",94272,-0.551339673950001,2.87362856059269e-11,4.84620974169942e-10
"Ace_6","Ace","6h",94340,-0.453780524454306,1.13604558751727e-15,3.76628871998323e-14
"Ace_6","Ace","6h",113886,-0.206218760364111,1.1834982473847e-09,1.4597147027489e-08
"Ace_6","Ace","6h",113910,-1.50618974055763,5.75095838297234e-11,9.20786009964571e-10
"Ace_6","Ace","6h",113927,-0.123398456138013,6.2020851519452e-05,0.00030310660611622
"Ace_6","Ace","6h",113947,-0.23973776844902,0.000135797859598288,0.000607749707439572
"Ace_6","Ace","6h",113959,-0.91553602664567,5.99054241670363e-09,6.60502684338671e-08
"Ace_6","Ace","6h",113984,-0.491418520683353,0.000152080455405001,0.000671738679200119
"Ace_6","Ace","6h",113995,-0.465334236804934,0.00061772284043615,0.00232488704931671
"Ace_6","Ace","6h",114004,-0.809258615434015,6.52992109740239e-15,1.95548295579412e-13
"Ace_6","Ace","6h",114093,-0.428279644135176,0.00033085758199369,0.00133203354034195
"Ace_6","Ace","6h",114095,-0.1928534120705,0.000539674314853368,0.00206261028843906
"Ace_6","Ace","6h",114096,-0.152078172949024,0.00172661187342382,0.00575959413380935
"Ace_6","Ace","6h",114108,-0.650893147101008,8.12029683262126e-06,4.80417886593373e-05
"Ace_6","Ace","6h",114111,-0.999746102690176,5.83276082497672e-12,1.11112566815067e-10
"Ace_6","Ace","6h",114122,-0.298813227340116,7.00255137300749e-05,0.000338588480673591
"Ace_6","Ace","6h",114123,-0.285272583893044,4.68243421523795e-05,0.000235697094588897
"Ace_6","Ace","6h",114124,-0.276963253457485,3.73437655658903e-06,2.36819679322862e-05
"Ace_6","Ace","6h",114243,-2.9715052437779,0.000165607053340912,0.000725292805439196
"Ace_6","Ace","6h",114483,-0.464884216394473,8.92930600065127e-05,0.000419758138028031
"Ace_6","Ace","6h",114494,-0.647424881023202,1.46562941657093e-12,3.05161237893753e-11
"Ace_6","Ace","6h",114496,-0.79862408947173,2.19483656733477e-13,5.15220183886939e-12
"Ace_6","Ace","6h",114499,-0.593133716687507,6.00133821830628e-25,6.39926853298572e-23
"Ace_6","Ace","6h",114514,-0.160694629035403,0.00219492319524959,0.00711785030830269
"Ace_6","Ace","6h",114553,-0.593284392569937,1.08063203544463e-11,1.95130504266267e-10
"Ace_6","Ace","6h",114561,-0.239300103070555,3.41457581055377e-09,3.90997138841854e-08
"Ace_6","Ace","6h",114766,-0.246521749732612,4.04629134538251e-05,0.000206921026847144
"Ace_6","Ace","6h",114860,-0.338549416496396,0.000193982123592523,0.000832070682807422
"Ace_6","Ace","6h",114901,-0.395722887934129,0.00115565720698072,0.00403827970957922
"Ace_6","Ace","6h",116456,-0.192961853395697,0.00205634323335455,0.00672690928708521
"Ace_6","Ace","6h",116472,-1.07257001943283,1.44925678432045e-06,9.95397982019811e-06
"Ace_6","Ace","6h",116483,-0.174508204948142,0.00133912472265484,0.00461074549645576
"Ace_6","Ace","6h",116487,-0.384139638622889,6.51713601290964e-07,4.81963402092922e-06
"Ace_6","Ace","6h",116490,-0.357988759865651,0.000492073205182662,0.00190115036586898
"Ace_6","Ace","6h",116501,-0.231774531703644,5.70126604033097e-05,0.00028089446835131
"Ace_6","Ace","6h",116502,-0.350837410167358,1.43159112499356e-10,2.13477225749552e-09
"Ace_6","Ace","6h",116509,-0.781269142633568,4.29361826185848e-16,1.53536413226261e-14
"Ace_6","Ace","6h",116543,-0.871076694867619,1.86164263134207e-06,1.25611251073493e-05
"Ace_6","Ace","6h",116545,-0.400665197362145,0.00178175332289029,0.00591911386928676
"Ace_6","Ace","6h",116546,-0.221219499912492,1.02448823072158e-05,5.9475076625137e-05
"Ace_6","Ace","6h",116564,-0.270844093629666,0.000741072358068595,0.00272019346767474
"Ace_6","Ace","6h",116596,-0.358372064843475,0.00132432293769848,0.00456734503205299
"Ace_6","Ace","6h",116600,-0.510226914344036,8.40966492870281e-11,1.31043108535697e-09
"Ace_6","Ace","6h",116636,-0.292944969077895,0.00281131683176252,0.00878400712096859
"Ace_6","Ace","6h",116640,-0.697057299774542,1.61691893307217e-09,1.94968004572762e-08
"Ace_6","Ace","6h",116641,-0.222021933912568,1.9544488257701e-06,1.31446618346848e-05
"Ace_6","Ace","6h",116653,-0.231226132058161,4.64022104865671e-05,0.000234167049730062
