"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_24","Ace","24h",81709,0.36066451373216,1.03414608735168e-05,4.73003210412203e-05
"Ace_24","Ace","24h",81738,0.163768084194094,0.00158883678491625,0.00462478611353423
"Ace_24","Ace","24h",81739,0.416074949460045,0.00280923240857231,0.00770698745982308
"Ace_24","Ace","24h",81745,0.345040161047394,6.64499629340198e-08,4.37409661031987e-07
"Ace_24","Ace","24h",81771,0.406632644753086,9.26106744740433e-09,6.96566282323115e-08
"Ace_24","Ace","24h",81805,0.374386315155337,9.6263465387558e-12,1.04242446075187e-10
"Ace_24","Ace","24h",81823,0.391615309891243,1.70434633892091e-13,2.28407519490377e-12
"Ace_24","Ace","24h",81825,0.389155378764255,2.39943267633375e-08,1.69192554124813e-07
"Ace_24","Ace","24h",81859,0.223431050189527,1.09012585150572e-05,4.95493180600072e-05
"Ace_24","Ace","24h",81921,1.04273281389086,1.24765540371256e-11,1.33321415166172e-10
"Ace_24","Ace","24h",83462,0.549525160798581,4.86385972422788e-20,1.29176303697833e-18
"Ace_24","Ace","24h",83465,0.873196522641947,1.68679858707846e-06,8.75835413354971e-06
"Ace_24","Ace","24h",83466,0.67591377311515,0.00117627139344029,0.00353488619866406
"Ace_24","Ace","24h",83471,0.132414784202727,0.000352878983536732,0.00118609716544887
"Ace_24","Ace","24h",83499,0.172178234809109,0.000312610242338572,0.00106675954677505
"Ace_24","Ace","24h",83507,0.229615379732552,3.61966393281506e-08,2.49328237726283e-07
"Ace_24","Ace","24h",83508,0.827988302350919,1.09787222510674e-30,6.54853785418178e-29
"Ace_24","Ace","24h",83513,0.259530937219344,0.000498353392301444,0.00161934254779085
"Ace_24","Ace","24h",83523,0.225997702820333,6.71081621875038e-06,3.17107854700302e-05
"Ace_24","Ace","24h",83525,0.193426702504786,3.95146737987221e-05,0.000162640430561822
"Ace_24","Ace","24h",83526,0.159328189353489,0.00277209496835998,0.00761515103237281
"Ace_24","Ace","24h",83527,0.232697271514004,1.74421774503981e-06,9.03071684856259e-06
"Ace_24","Ace","24h",83576,0.205772926580107,0.000114304694677408,0.000428098437039371
"Ace_24","Ace","24h",83579,0.334321646424488,2.12341515806947e-07,1.28126800209548e-06
"Ace_24","Ace","24h",83589,0.296800013339167,0.00246496383872044,0.00684900414447065
"Ace_24","Ace","24h",83613,2.70564131646019,7.40992376452386e-06,3.47211946132905e-05
"Ace_24","Ace","24h",83614,0.513173271046115,2.11638926800973e-09,1.74713156021632e-08
"Ace_24","Ace","24h",83615,0.16156578431013,8.62508678475106e-05,0.000331125067436737
"Ace_24","Ace","24h",83688,0.295100624956165,4.07427059942392e-11,4.1007561759347e-10
"Ace_24","Ace","24h",83709,0.16747381696591,0.00117729570662906,0.00353723404506179
"Ace_24","Ace","24h",83721,0.153984166921667,0.00335100210679236,0.00900156601370542
"Ace_24","Ace","24h",83722,0.294164407074546,0.001194525357847,0.00358604002848706
"Ace_24","Ace","24h",83725,0.446851220632207,1.93973556790361e-08,1.39274353504041e-07
"Ace_24","Ace","24h",83730,0.213003169146918,0.0028530204405713,0.0078079841090776
"Ace_24","Ace","24h",83806,0.224794493447695,3.90208740161671e-06,1.92121042094484e-05
"Ace_24","Ace","24h",83809,0.194584341103525,1.08356166776484e-06,5.80852910226502e-06
"Ace_24","Ace","24h",83823,0.237192044953172,8.38574621408081e-09,6.34665368693354e-08
"Ace_24","Ace","24h",83836,0.205925845159903,0.000123073072731871,0.000457874616702363
"Ace_24","Ace","24h",83841,0.236030809155009,1.14727627395851e-06,6.1320084066075e-06
"Ace_24","Ace","24h",84046,0.89938170823124,1.65473267836915e-20,4.56117034109558e-19
"Ace_24","Ace","24h",84350,0.585247582971782,7.19614325866894e-24,2.44702497632401e-22
"Ace_24","Ace","24h",84353,0.20855495324566,1.76573551126221e-10,1.65689971830498e-09
"Ace_24","Ace","24h",84355,0.275203577629125,6.72508043605819e-05,0.000263890053023432
"Ace_24","Ace","24h",84389,0.24922537852267,4.0862865794959e-05,0.000167762524338458
"Ace_24","Ace","24h",84392,0.592521349029339,4.41912169219637e-26,1.84286238132452e-24
"Ace_24","Ace","24h",84393,1.3731746863794,7.69271013356921e-32,4.95396917185691e-30
"Ace_24","Ace","24h",84401,0.216788459867963,3.28693411631785e-09,2.63861219684997e-08
"Ace_24","Ace","24h",84410,0.584411325533612,9.84612501549931e-09,7.38662389049366e-08
"Ace_24","Ace","24h",84470,0.238961969776275,2.74111901687333e-06,1.38137971508222e-05
"Ace_24","Ace","24h",84489,0.99269358287509,2.80918257277345e-26,1.20961074450133e-24
"Ace_24","Ace","24h",84490,0.816246178707841,3.91303301918786e-29,2.01951356600213e-27
"Ace_24","Ace","24h",84508,0.343008512198318,1.57434658493026e-11,1.65916293968682e-10
"Ace_24","Ace","24h",84509,0.174610934699625,0.0027871015733601,0.00765348609409112
"Ace_24","Ace","24h",84578,0.19412762474597,3.6409544845224e-05,0.000150883973712241
"Ace_24","Ace","24h",84587,0.683594536974574,3.52524012199013e-11,3.57535503382888e-10
"Ace_24","Ace","24h",84593,0.396680617017886,6.50641928350913e-07,3.61843432373679e-06
"Ace_24","Ace","24h",85238,0.310220687062776,2.0917577955887e-05,9.02830455426984e-05
"Ace_24","Ace","24h",85241,0.407444803052859,1.73810355751348e-06,9.0022630519755e-06
"Ace_24","Ace","24h",85243,0.285127046045723,0.000455234690879435,0.00149155463553789
"Ace_24","Ace","24h",85246,0.323469725795264,4.18789928887712e-05,0.000171532505725509
"Ace_24","Ace","24h",85252,0.285364883026517,3.822292727209e-07,2.22163132395367e-06
"Ace_24","Ace","24h",85253,0.751385613814376,0.000109106326380875,0.000410614003860192
"Ace_24","Ace","24h",85260,0.358499766637428,1.03311220056014e-08,7.73054754084951e-08
"Ace_24","Ace","24h",85262,0.736862768010695,6.34356154036224e-08,4.19846269479e-07
"Ace_24","Ace","24h",85263,0.418301481273527,0.000147700460386846,0.000539295659927284
"Ace_24","Ace","24h",85273,1.09696416527861,0.00187356237457961,0.00537085420516677
"Ace_24","Ace","24h",85275,0.396275345817589,0.000151909804481935,0.00055230959141396
"Ace_24","Ace","24h",85383,0.300658272937953,5.64246063162568e-07,3.17434758533746e-06
"Ace_24","Ace","24h",85421,0.304703235879665,0.0017268011808923,0.00498648102910842
"Ace_24","Ace","24h",85425,0.207125493568248,0.00217340640811372,0.006122718144861
"Ace_24","Ace","24h",85472,0.41865325795298,1.70218282614887e-20,4.67425827391899e-19
"Ace_24","Ace","24h",89784,0.9338776430566,2.11050148211127e-10,1.96521040119305e-09
"Ace_24","Ace","24h",89815,0.159672585720533,0.000793785029859755,0.00246959113394162
"Ace_24","Ace","24h",89820,0.371057806679435,2.12062333278857e-08,1.51291921497082e-07
"Ace_24","Ace","24h",89841,0.327335136564418,1.58763826579457e-06,8.29378582928004e-06
"Ace_24","Ace","24h",93662,0.718360859798794,9.22741875219795e-11,8.89965888134453e-10
"Ace_24","Ace","24h",93667,0.381061905056454,0.00221146939331103,0.00621706114549909
"Ace_24","Ace","24h",94174,0.380038771034478,0.00323180386750915,0.00871838248150662
"Ace_24","Ace","24h",94193,0.684179673146949,1.7658401493317e-14,2.66597899723792e-13
"Ace_24","Ace","24h",94270,0.523284296442444,1.15272634522437e-07,7.3453499248667e-07
"Ace_24","Ace","24h",113893,1.54697102319804,0.000151847321079989,0.000552220367565759
"Ace_24","Ace","24h",113894,0.323788676696338,1.71755663969763e-07,1.05652237253421e-06
"Ace_24","Ace","24h",113938,0.25208521015294,2.95750571198187e-05,0.000124295518718406
"Ace_24","Ace","24h",114024,0.385908644866161,4.28609217022165e-09,3.39204923574801e-08
"Ace_24","Ace","24h",114028,1.54508254467935,2.41823547122187e-05,0.000103180882580367
"Ace_24","Ace","24h",114090,0.338130776541846,0.00259801289427559,0.0071775777644812
"Ace_24","Ace","24h",114100,0.450789274822391,1.38456088228673e-11,1.46872442279891e-10
"Ace_24","Ace","24h",114105,2.28856403593301,7.45106659598522e-07,4.09681991832146e-06
"Ace_24","Ace","24h",114203,0.313100090219736,0.00250911156815005,0.00695838600664174
"Ace_24","Ace","24h",114212,0.787853558160245,7.41046925475579e-13,9.13225821623334e-12
"Ace_24","Ace","24h",114214,0.267238523226408,1.5020901273248e-05,6.68544945354287e-05
"Ace_24","Ace","24h",114494,1.14203969998494,4.63313764081572e-36,4.06208947135133e-34
"Ace_24","Ace","24h",114506,0.203870062545538,0.00089419181799533,0.0027502256380186
"Ace_24","Ace","24h",114510,0.376806682313555,1.57100529409893e-08,1.14493795945498e-07
"Ace_24","Ace","24h",114554,0.270402399714299,0.00223106493799284,0.00626126477199146
"Ace_24","Ace","24h",114558,0.193279883946165,2.76857956430237e-07,1.64532082396312e-06
"Ace_24","Ace","24h",114592,0.997185925203471,6.74250720262749e-52,1.69190430736277e-49
"Ace_24","Ace","24h",114635,0.300784532036889,1.28755639951762e-08,9.49295635186397e-08
"Ace_24","Ace","24h",114711,0.200902051463378,0.000450820748640998,0.00147842387916203
"Ace_24","Ace","24h",114764,0.164460273511911,0.00135989578236761,0.00402274862125572
"Ace_24","Ace","24h",114839,0.228379846304454,0.00178475542822539,0.00513854213697178
"Ace_24","Ace","24h",114851,1.17528160637251,2.37776053345416e-07,1.42793156940325e-06
"Ace_24","Ace","24h",116457,0.334396555638253,5.33816316327969e-07,3.01247098403927e-06
"Ace_24","Ace","24h",116458,0.352676442091082,4.03094782689284e-16,7.26069488522258e-15
"Ace_24","Ace","24h",116459,2.01881244224202,6.48138156931748e-27,3.01373889328583e-25
"Ace_24","Ace","24h",116468,0.70453965822608,1.52257417768951e-31,9.76191391281633e-30
"Ace_24","Ace","24h",116484,0.494141380177084,1.84459596292478e-13,2.45619850360542e-12
"Ace_24","Ace","24h",116493,0.151218000909742,0.00258915160260393,0.00715717235029395
"Ace_24","Ace","24h",116554,0.430610353040656,8.43877186339842e-12,9.19295551645962e-11
"Ace_24","Ace","24h",116555,0.468567999955673,4.34012234012753e-12,4.89660004172218e-11
"Ace_24","Ace","24h",116560,0.936309435480924,0.000169720395646248,0.000610054492031488
"Ace_24","Ace","24h",116563,0.0977751367967164,0.00366445512569029,0.00973398063502399
"Ace_24","Ace","24h",116565,0.560646436271692,4.09039790945553e-57,1.38445700405153e-54
"Ace_24","Ace","24h",116590,0.205092527238702,9.84700232838687e-10,8.45506028833879e-09
"Ace_24","Ace","24h",116633,0.19480965322255,3.22197226751538e-06,1.61032226584543e-05
"Ace_24","Ace","24h",116643,0.155158857115066,0.000234842399666946,0.000819246472855401
"Ace_24","Ace","24h",116651,0.617533945692728,2.14503508191295e-06,1.09655218061683e-05
"Ace_24","Ace","24h",116664,0.426693744627088,6.43301001989916e-10,5.66118940402604e-09
"Ace_24","Ace","24h",116679,0.410919133261797,1.20145325864245e-06,6.41450870369853e-06
"Ace_24","Ace","24h",116692,0.198786947598128,1.80731756180414e-05,7.89189912826205e-05
"Ace_24","Ace","24h",116727,0.877459497039899,6.97546261182015e-05,0.000272612467380318
"Ace_24","Ace","24h",117026,0.34815546621446,1.79606995644675e-05,7.84985049433215e-05
"Ace_24","Ace","24h",117044,0.167594169793376,2.60339678653939e-05,0.000110433800149502
"Ace_24","Ace","24h",117056,0.443195954498183,9.19757306099708e-17,1.75440993879098e-15
"Ace_24","Ace","24h",117062,0.386733752869893,2.94446504094854e-09,2.38208694863619e-08
"Ace_24","Ace","24h",117089,0.226964909149184,0.000537186056419675,0.00173468068895761
"Ace_24","Ace","24h",117101,1.99245049492036,1.7879977442826e-18,4.05335189568364e-17
"Ace_24","Ace","24h",117254,0.560787967490594,1.14854565111192e-19,2.96381797983738e-18
"Ace_24","Ace","24h",117258,1.80383228419998,3.57263686433808e-05,0.000148306209137411
"Ace_24","Ace","24h",117260,0.489318911603577,8.99018204542632e-07,4.87492956367864e-06
"Ace_24","Ace","24h",117272,0.150452266556151,0.00104467622757961,0.00317415820797363
"Ace_24","Ace","24h",117278,0.299125028078124,0.000282385412840228,0.000972263058781025
"Ace_24","Ace","24h",117281,0.100781496583305,0.000237514097869869,0.000828169664685691
"Ace_24","Ace","24h",117287,0.192492101494462,0.000429798319516668,0.00141522279236325
"Ace_24","Ace","24h",117513,0.345079924152901,8.27981261749839e-09,6.27300327095635e-08
"Ace_24","Ace","24h",117519,0.245611469083038,2.6024039445309e-10,2.40631429534325e-09
"Ace_24","Ace","24h",117524,1.51586486602171,9.68215337171321e-42,1.25816125153495e-39
"Ace_24","Ace","24h",117536,0.441200742115863,2.40835194585948e-10,2.23398051115608e-09
"Ace_24","Ace","24h",117542,0.706390819011056,1.4077846390879e-21,4.17289157582186e-20
"Ace_24","Ace","24h",117548,0.217544755114186,3.14054696108324e-09,2.52667332623579e-08
"Ace_24","Ace","24h",117558,1.30238228387976,3.79790645598924e-14,5.49450601992718e-13
"Ace_24","Ace","24h",117582,1.289375642339,6.81592237603052e-08,4.47696549581476e-07
"Ace_24","Ace","24h",117596,0.270946257269181,1.19380896889881e-08,8.85109308881977e-08
"Ace_24","Ace","24h",117855,0.214758661025247,4.51043159240301e-05,0.000183308163643824
"Ace_24","Ace","24h",117955,0.265577476950523,0.000498092473713404,0.00161907461243981
"Ace_24","Ace","24h",140568,0.481255955976527,0.000412760128536563,0.00136467762624287
"Ace_24","Ace","24h",140586,0.378028307828375,4.70770461964396e-05,0.000190427829444965
"Ace_24","Ace","24h",140589,4.16748979508862,4.67182546199729e-18,1.02092714375238e-16
"Ace_24","Ace","24h",140639,0.231523005794735,9.18713996701447e-05,0.000350759798215972
"Ace_24","Ace","24h",140667,0.905504291328629,7.13198302058854e-16,1.26122577012935e-14
"Ace_24","Ace","24h",140675,1.53165822705618,0.000209698307741628,0.000738791859325017
"Ace_24","Ace","24h",140734,0.460984124588343,1.10220475506685e-13,1.51764314146102e-12
"Ace_24","Ace","24h",140938,0.483634581401649,1.37873526542982e-11,1.46361145536583e-10
"Ace_24","Ace","24h",140945,0.131974071527849,5.08291980705697e-05,0.000204468808380064
"Ace_24","Ace","24h",154968,0.245264220003537,3.85948915537964e-05,0.000159155217820036
"Ace_24","Ace","24h",155430,0.218839798619173,0.00109111939121965,0.00330011463420838
"Ace_24","Ace","24h",170501,0.526760466561776,8.55802187205088e-13,1.05019772618742e-11
"Ace_24","Ace","24h",170577,0.12741730940285,0.000362016923196042,0.00121372824238544
"Ace_24","Ace","24h",170632,0.819469030145642,4.60608926985261e-09,3.62558265188939e-08
"Ace_24","Ace","24h",170667,0.291119896734668,8.24106706806467e-06,3.82951756413197e-05
"Ace_24","Ace","24h",170818,0.527671448263971,5.11464919852299e-24,1.75149657494832e-22
"Ace_24","Ace","24h",170844,0.266709106873506,1.55137036601153e-07,9.64075333344657e-07
"Ace_24","Ace","24h",170901,2.45473442368658,3.56129990450692e-14,5.16761304189369e-13
"Ace_24","Ace","24h",170904,0.340415015353102,0.000139667327756545,0.000513139660246127
"Ace_24","Ace","24h",170906,0.183099042883865,0.00101663468063083,0.00309412403636577
"Ace_24","Ace","24h",170908,0.31958016913469,0.00155484225096177,0.00453308776452277
"Ace_24","Ace","24h",170913,0.422961056238441,0.000813502504133316,0.00252445958318897
"Ace_24","Ace","24h",170923,0.383570911760763,6.29733564092529e-07,3.5142416763047e-06
"Ace_24","Ace","24h",170924,0.307298720478894,3.45924247566238e-05,0.00014385318633227
"Ace_24","Ace","24h",170927,0.257611025083057,0.00107101018622719,0.00324671573637795
"Ace_24","Ace","24h",170943,0.529605882971889,1.08945809532052e-08,8.12293704881905e-08
"Ace_24","Ace","24h",170946,0.175518258384132,0.000291176099986045,0.000998769021729178
"Ace_24","Ace","24h",171044,0.651938791791392,0.0015580586790465,0.00454155538050125
"Ace_24","Ace","24h",171047,0.664601139233396,4.90329551502411e-09,3.83669693148715e-08
"Ace_24","Ace","24h",171057,0.236078719644525,0.00356302376963608,0.00950792958256023
"Ace_24","Ace","24h",171061,0.269902511505351,1.68798488464542e-06,8.76138802108753e-06
"Ace_24","Ace","24h",171073,0.21011634921166,2.7161011650677e-09,2.20838750594387e-08
"Ace_24","Ace","24h",171083,0.133249841142866,0.00132378649283263,0.00392870893488706
"Ace_24","Ace","24h",171092,0.263834350300471,3.98170895593793e-12,4.5167413986532e-11
"Ace_24","Ace","24h",171103,0.706886179761323,9.66107011170212e-21,2.67823265534691e-19
"Ace_24","Ace","24h",171111,1.21213234018087,2.62641653221013e-27,1.23306020031569e-25
"Ace_24","Ace","24h",171124,0.2606861159369,9.84041113309166e-07,5.31024633411257e-06
"Ace_24","Ace","24h",171140,0.177318386947894,0.00122366873927618,0.00366672325127146
"Ace_24","Ace","24h",171147,0.765982565325151,8.78703013667667e-13,1.07648515664303e-11
"Ace_24","Ace","24h",171164,0.486431651477278,9.19799854188676e-05,0.000351082273219564
"Ace_24","Ace","24h",171304,1.1482170165082,2.94589111207527e-25,1.12827629592483e-23
"Ace_24","Ace","24h",171329,0.288385429140735,3.48599675403756e-08,2.40679301509785e-07
"Ace_24","Ace","24h",171378,0.226827173587308,1.02994846254981e-05,4.71231371391071e-05
"Ace_24","Ace","24h",171393,1.28221892278079,6.24862418532278e-08,4.14127852427995e-07
"Ace_24","Ace","24h",171394,1.0158122933773,1.56135970204607e-08,1.13847841200293e-07
"Ace_24","Ace","24h",171400,0.299005553747798,4.06764103646158e-08,2.77675645612861e-07
"Ace_24","Ace","24h",171407,0.258807376718301,7.80842703434887e-05,0.000302324679590086
"Ace_24","Ace","24h",171409,0.633123994149006,0.00269324408148852,0.0074139350032124
"Ace_24","Ace","24h",171432,0.289904107913365,2.15295495715734e-06,1.10021441174396e-05
"Ace_24","Ace","24h",171435,0.206729556116597,0.000437464932047877,0.00143786463889449
"Ace_24","Ace","24h",171436,0.268692356382176,7.83356838046539e-05,0.000303217431407695
"Ace_24","Ace","24h",171438,1.53623309385169,0.000143173491296248,0.000524476967612785
"Ace_24","Ace","24h",171442,3.26589295918567,7.18723143247779e-17,1.38546975189777e-15
"Ace_24","Ace","24h",171445,0.388664466617055,2.37472225044669e-11,2.44944774153091e-10
"Ace_24","Ace","24h",171458,0.221969975081266,0.000313803152477517,0.0010704823894452
"Ace_24","Ace","24h",171493,0.678990199176179,1.64117356105982e-06,8.54278970231209e-06
"Ace_24","Ace","24h",171495,0.281086030170005,0.00176092062259584,0.00507694903749204
"Ace_24","Ace","24h",171501,0.354069552372241,2.10635659439164e-07,1.2725576535814e-06
"Ace_24","Ace","24h",171525,0.594597496574904,1.79170011863257e-08,1.29283111187796e-07
"Ace_24","Ace","24h",171529,1.44997109709415,4.16184748500336e-35,3.50124441021612e-33
"Ace_24","Ace","24h",171576,0.582753282710519,1.02135534341195e-09,8.74400333412794e-09
"Ace_24","Ace","24h",191595,1.70383743304071,5.89468014657109e-07,3.30768560833548e-06
"Ace_24","Ace","24h",192110,2.21221901352319,0.000119163239193815,0.000444920929509181
"Ace_24","Ace","24h",192152,0.302577824956108,3.13626215223688e-11,3.18973859983617e-10
"Ace_24","Ace","24h",192183,0.477488320019412,1.2191718579222e-06,6.49957041032955e-06
