"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_6","5FU","6h",54190,-0.319352233152797,2.34125506872202e-06,8.74829942751739e-06
"5FU_6","5FU","6h",54223,-0.588412158648302,8.73568775452634e-06,2.99856602781548e-05
"5FU_6","5FU","6h",54230,-0.406804338811429,8.65085716416693e-05,0.000248921659089137
"5FU_6","5FU","6h",54231,-0.70825660309426,1.1331408599133e-06,4.44760843451407e-06
"5FU_6","5FU","6h",54237,-1.00846701295618,2.0114436709531e-29,6.33648294092023e-28
"5FU_6","5FU","6h",54238,-0.599840463236815,1.27967915967067e-08,6.51888361562719e-08
"5FU_6","5FU","6h",54241,-0.320509209397532,4.37986457377603e-11,3.03256655598175e-10
"5FU_6","5FU","6h",54243,-0.189568484369428,0.000642878257829511,0.00157781621660214
"5FU_6","5FU","6h",54252,-1.02322845128566,1.61924394780597e-23,3.4303459121351e-22
"5FU_6","5FU","6h",54254,-0.313879584134434,3.54303522034155e-05,0.000109643492657561
"5FU_6","5FU","6h",54261,-0.838931466386422,7.88432917216263e-16,8.9507431179138e-15
"5FU_6","5FU","6h",54267,-1.31073667422075,8.23851857333336e-23,1.66764115878016e-21
"5FU_6","5FU","6h",54268,-1.91532005093946,3.07917314752545e-05,9.61061247889458e-05
"5FU_6","5FU","6h",54284,-0.67414981366902,1.49366300477791e-06,5.75708987593689e-06
"5FU_6","5FU","6h",54292,-0.386211400724968,8.92488927349393e-07,3.55870790373782e-06
"5FU_6","5FU","6h",54293,-0.227047610662303,0.00171319041750123,0.00390505455541314
"5FU_6","5FU","6h",54299,-0.269287401516565,4.06272653600377e-05,0.000124090077660019
"5FU_6","5FU","6h",54300,-0.697540546893468,0.00136241984673024,0.00315994556961147
"5FU_6","5FU","6h",54319,-0.35787122119265,1.82854223689978e-09,1.04036761985299e-08
"5FU_6","5FU","6h",54321,-0.218428265673694,0.0016252431508549,0.00372090432869943
"5FU_6","5FU","6h",54350,-0.536495221297097,2.7464433704333e-18,3.83238128602936e-17
"5FU_6","5FU","6h",54410,-0.629868621492337,1.8590456979676e-17,2.39863041562239e-16
"5FU_6","5FU","6h",54702,-0.860011387493295,5.12636386750889e-15,5.3752953694326e-14
"5FU_6","5FU","6h",56011,-0.209724416349463,8.65315326451323e-07,3.45508896054117e-06
"5FU_6","5FU","6h",56042,-0.284475344435249,4.55073303160672e-10,2.78283061100858e-09
"5FU_6","5FU","6h",56064,-0.118578165041544,0.00175882881178712,0.00399968664480464
"5FU_6","5FU","6h",56718,-0.295302285073223,0.000208782571711162,0.000558992244981259
"5FU_6","5FU","6h",56759,-0.456864816285393,2.07523749680315e-05,6.63219291358652e-05
"5FU_6","5FU","6h",56763,-0.408047788027539,1.66554500290719e-08,8.34435179769748e-08
"5FU_6","5FU","6h",56764,-0.821169688596343,0.000775201311666591,0.00187912723017914
"5FU_6","5FU","6h",56813,-0.572276956556078,2.0428486592421e-14,2.01025147982485e-13
"5FU_6","5FU","6h",56820,-0.628980790102132,0.000274446970071255,0.000719564259127552
"5FU_6","5FU","6h",56826,-0.830989416764149,2.95345251289228e-07,1.26128368170875e-06
"5FU_6","5FU","6h",57033,-0.910891921270368,0.00347325589105033,0.0073859974047847
"5FU_6","5FU","6h",57301,-3.50900207976311,6.21881501070859e-10,3.735395528925e-09
"5FU_6","5FU","6h",58813,-0.834737606843669,1.3270495146087e-25,3.161027599937e-24
"5FU_6","5FU","6h",58817,-0.490744220562304,5.40603540391247e-15,5.65632201786787e-14
"5FU_6","5FU","6h",58821,-0.685681667898012,2.59729678633984e-22,5.15000782403133e-21
"5FU_6","5FU","6h",58823,-0.338589401707549,1.03919676559683e-10,6.85916994398922e-10
"5FU_6","5FU","6h",58827,-0.750674619827046,1.1406326886115e-17,1.50369276721484e-16
"5FU_6","5FU","6h",58838,-0.396621059915348,6.74340140257487e-12,5.0957146424234e-11
"5FU_6","5FU","6h",58842,-0.684394691870243,2.31756580485163e-15,2.51153035918173e-14
"5FU_6","5FU","6h",58844,-0.529519815153182,2.23618485986285e-13,1.97484432344927e-12
"5FU_6","5FU","6h",58852,-0.484124612601784,0.000697723158894232,0.0017015185748235
"5FU_6","5FU","6h",58857,-0.180293222595888,0.000233178821836832,0.000620531097643674
"5FU_6","5FU","6h",58868,-0.717129323074707,1.82204198941812e-37,1.03585934039029e-35
"5FU_6","5FU","6h",58919,-0.497775720868876,5.6462627680351e-08,2.64230573395443e-07
"5FU_6","5FU","6h",58921,-0.520283019556834,4.40393621859271e-08,2.09597409173964e-07
"5FU_6","5FU","6h",58946,-0.273715886392685,0.00275999136017465,0.00600163069714355
"5FU_6","5FU","6h",58961,-0.850997778434533,1.04565591163993e-20,1.80313698317625e-19
"5FU_6","5FU","6h",58966,-0.346152307646385,0.00134622471964548,0.00312437483172066
"5FU_6","5FU","6h",58983,-0.257420844844471,1.38650553863363e-05,4.57785880428173e-05
"5FU_6","5FU","6h",59075,-0.448843369481175,3.7848620520806e-12,2.94729172316646e-11
"5FU_6","5FU","6h",59076,-0.28922107703523,4.41836349612871e-06,1.58973701662935e-05
"5FU_6","5FU","6h",59107,-0.574521371590072,9.57666747602216e-09,4.98315403811321e-08
"5FU_6","5FU","6h",59266,-1.13496485028278,2.20297486942364e-24,4.91749942478399e-23
"5FU_6","5FU","6h",59293,-0.577058164634876,1.32015100300703e-15,1.46444189769546e-14
"5FU_6","5FU","6h",59301,-0.724965699026162,0.000280257291419272,0.00073347682418919
"5FU_6","5FU","6h",59303,-0.561354983870506,1.49394811995765e-25,3.54119233515695e-24
"5FU_6","5FU","6h",59305,-1.03594435728403,1.04744679271313e-05,3.55019576645247e-05
"5FU_6","5FU","6h",59315,-0.73848709949518,8.23682620426713e-07,3.30062688813061e-06
"5FU_6","5FU","6h",59326,-0.404990229568111,0.00353633394847091,0.00750916315816248
"5FU_6","5FU","6h",59327,-1.12451865122256,3.12531717452384e-08,1.51771325185252e-07
"5FU_6","5FU","6h",60323,-0.385993831040305,3.73611882483657e-09,2.05113064415962e-08
"5FU_6","5FU","6h",60324,-1.17923029210381,1.03325686093907e-25,2.485623199026e-24
"5FU_6","5FU","6h",60352,-0.417831712969374,0.0025068555750114,0.00550215292395051
"5FU_6","5FU","6h",60355,-0.33972275097495,3.1122548618981e-06,1.14354348043587e-05
"5FU_6","5FU","6h",60373,-0.777059234287539,4.62167060833515e-27,1.22968544851389e-25
"5FU_6","5FU","6h",60374,-0.429421844697009,4.51120845150751e-16,5.23991442962812e-15
"5FU_6","5FU","6h",60395,-1.19492819357764,1.94863505742855e-15,2.12437712552922e-14
"5FU_6","5FU","6h",60421,-0.229492379029941,0.000136039446027348,0.000377486767870738
"5FU_6","5FU","6h",60423,-0.664693109134172,8.15653552095852e-05,0.000236004409487138
"5FU_6","5FU","6h",60434,-0.389892045267445,1.21582270354312e-09,7.07237555050619e-09
"5FU_6","5FU","6h",60447,-0.288907257142657,0.000588298977366761,0.00145589241907768
"5FU_6","5FU","6h",60464,-1.63921260975741,1.43615555285895e-40,1.0503421063472e-38
"5FU_6","5FU","6h",60562,-0.60774988943195,3.01722544021418e-36,1.55168547904159e-34
"5FU_6","5FU","6h",60563,-1.074157236122,4.87362306783432e-08,2.29995817539756e-07
"5FU_6","5FU","6h",60565,-1.14179855201674,3.01815784069058e-06,1.1109324535511e-05
"5FU_6","5FU","6h",60568,-0.310339832452446,0.00121556715455896,0.00283970535593115
"5FU_6","5FU","6h",60571,-0.39530190329947,3.44295613318798e-15,3.66560230888207e-14
"5FU_6","5FU","6h",60577,-1.06694980902479,0.00025355088177382,0.000668777943101255
"5FU_6","5FU","6h",60582,-0.512401558630701,0.00124846234085395,0.00291284999915512
"5FU_6","5FU","6h",60587,-1.43846000425801,1.17736016761151e-43,1.03224698068783e-41
"5FU_6","5FU","6h",60628,-0.377501679512349,0.00456361749065047,0.00945464611514974
"5FU_6","5FU","6h",60630,-0.290366161029511,0.00159481105720651,0.00365685775291596
"5FU_6","5FU","6h",60660,-1.42896929366738,4.63748026290724e-11,3.20179733142087e-10
"5FU_6","5FU","6h",60664,-0.522827373496768,1.33095855626861e-09,7.70822555827034e-09
"5FU_6","5FU","6h",60665,-1.37558135028903,6.7103611342219e-08,3.10532896494326e-07
"5FU_6","5FU","6h",60669,-1.31108963199564,4.54190935646225e-18,6.25974893692723e-17
"5FU_6","5FU","6h",63836,-0.302404045719121,0.00418428324060077,0.00874218465169446
"5FU_6","5FU","6h",63839,-0.7647627524184,9.9750885284453e-18,1.32703325816264e-16
"5FU_6","5FU","6h",63845,-1.1873521188412,2.03226046653876e-19,3.17015207181191e-18
"5FU_6","5FU","6h",63878,-0.797860678387947,1.53955032534486e-10,9.94082317438736e-10
"5FU_6","5FU","6h",63881,-0.30357844214491,0.00010167728933925,0.000288912781929605
"5FU_6","5FU","6h",63883,-1.59714753791519,1.80307663594003e-13,1.61389774658494e-12
"5FU_6","5FU","6h",63886,-0.336355227058042,0.00397376811077587,0.00834428236679152
"5FU_6","5FU","6h",63888,-0.965885708766693,5.04042476677751e-22,9.62710547294098e-21
"5FU_6","5FU","6h",63912,-0.496662712809391,1.09109041495538e-08,5.63310744918789e-08
"5FU_6","5FU","6h",63997,-0.439094437576922,1.99489811897341e-09,1.1279622075967e-08
"5FU_6","5FU","6h",64012,-0.365638310185209,1.08024163797909e-07,4.84836841075557e-07
"5FU_6","5FU","6h",64016,-0.392796421768169,0.000129685085494677,0.000361439435903777
"5FU_6","5FU","6h",64020,-1.30669206738499,1.53199447630414e-09,8.79899274196151e-09
"5FU_6","5FU","6h",64025,-0.786667601361143,5.40655528169364e-05,0.000161243863872478
"5FU_6","5FU","6h",64027,-0.99369670830734,0.000129802314700952,0.000361696896066946
"5FU_6","5FU","6h",64030,-0.395664384404176,4.91369531643694e-06,1.75537362875364e-05
"5FU_6","5FU","6h",64032,-0.883934344015962,6.16221735648911e-05,0.000181953563413152
"5FU_6","5FU","6h",64033,-0.420971806761904,3.55871313229352e-05,0.000110105252821853
"5FU_6","5FU","6h",64036,-0.801675502642816,3.50007981970744e-10,2.16951284906397e-09
"5FU_6","5FU","6h",64053,-0.590851198407399,0.00255158223070645,0.00558684034687854
"5FU_6","5FU","6h",64076,-0.601696021564665,0.000536081122691481,0.00133620905286039
"5FU_6","5FU","6h",64124,-0.76640933774554,4.33875377289149e-08,2.06630308935415e-07
"5FU_6","5FU","6h",64159,-0.432625029856548,2.47879216927707e-12,1.96173688045995e-11
"5FU_6","5FU","6h",64171,-0.826081624544389,9.32435072113927e-08,4.22498755901186e-07
"5FU_6","5FU","6h",64183,-0.558727730916841,1.96554894279917e-20,3.33022110750862e-19
"5FU_6","5FU","6h",64191,-0.340283729989627,0.00073013519081104,0.00177609686897274
"5FU_6","5FU","6h",64193,-0.424270146431667,0.00442000602988821,0.00918588715678896
"5FU_6","5FU","6h",64199,-0.560299629296692,5.96035045447158e-06,2.10601943467782e-05
"5FU_6","5FU","6h",64200,-0.130426736223511,0.00185113703342655,0.00418735598142525
"5FU_6","5FU","6h",64353,-0.817125326794993,1.88802893665583e-13,1.68578976344104e-12
"5FU_6","5FU","6h",64355,-0.784939342297424,1.30202555605313e-19,2.07781578320146e-18
"5FU_6","5FU","6h",64357,-0.444215120309614,1.47087564117002e-05,4.83449053333074e-05
"5FU_6","5FU","6h",64369,-0.517658231300036,4.98882281207067e-18,6.84974784970533e-17
"5FU_6","5FU","6h",64370,-0.23077958465108,1.3794835441153e-05,4.55777605018254e-05
"5FU_6","5FU","6h",64390,-0.337817472118479,1.89963325075269e-12,1.51408884619139e-11
"5FU_6","5FU","6h",64442,-0.946336835651313,1.49212254745026e-24,3.36166432749089e-23
"5FU_6","5FU","6h",64472,-0.221611707411169,2.52296159971475e-06,9.37431277055106e-06
"5FU_6","5FU","6h",64473,-0.295025561172057,1.15560219463379e-06,4.53210302902187e-06
"5FU_6","5FU","6h",64508,-0.439803524997673,7.26039138410553e-06,2.52491603833386e-05
"5FU_6","5FU","6h",64512,-0.57222306093476,5.70172686226551e-13,4.77462213771071e-12
"5FU_6","5FU","6h",64513,-1.18080001743878,2.0350038883086e-36,1.05776594965869e-34
"5FU_6","5FU","6h",64515,-1.46327529565116,2.32113234511276e-34,1.07928946168598e-32
"5FU_6","5FU","6h",64519,-0.716807841854651,7.48025304317023e-11,5.03085040620608e-10
"5FU_6","5FU","6h",64520,-0.398193124798656,1.73050797257173e-09,9.87678942463097e-09
"5FU_6","5FU","6h",64521,-0.987159087591495,3.09336450549509e-20,5.1629388776348e-19
"5FU_6","5FU","6h",64528,-0.269871717119517,3.51263513717648e-09,1.93208207809775e-08
"5FU_6","5FU","6h",64531,-0.186946200328378,5.81770177845706e-05,0.000172656671459347
"5FU_6","5FU","6h",64536,-0.653373759603361,6.06965639611027e-05,0.000179548331684937
"5FU_6","5FU","6h",64551,-0.311437850636684,2.0179080256669e-06,7.62029927492373e-06
"5FU_6","5FU","6h",64554,-0.563722374275914,1.57613041498002e-05,5.14442746347144e-05
"5FU_6","5FU","6h",64566,-0.595285781035418,2.84569239522555e-27,7.66966798520604e-26
"5FU_6","5FU","6h",64631,-0.388409490790595,8.43625078314182e-15,8.6709882696219e-14
"5FU_6","5FU","6h",64632,-0.407919181344009,2.48082134183948e-14,2.41672515456036e-13
"5FU_6","5FU","6h",64637,-1.24548456636824,2.67754404746728e-74,1.55875904267355e-71
"5FU_6","5FU","6h",64666,-0.244393030342949,4.9240348598096e-07,2.03939679424214e-06
"5FU_6","5FU","6h",64672,-0.629265347994914,1.19754381584106e-15,1.33555959354413e-14
"5FU_6","5FU","6h",64679,-0.43897539239981,0.00139181950515383,0.00322402372720178
"5FU_6","5FU","6h",64824,-0.307398669466677,1.40294628114595e-10,9.11539293562415e-10
"5FU_6","5FU","6h",64896,-0.237076942704315,0.000271929228922138,0.000713605841639524
"5FU_6","5FU","6h",65028,-0.176451889992041,0.00312294544943862,0.00672058968965395
"5FU_6","5FU","6h",65032,-2.82235043207676,2.26468509458976e-05,7.19812772803219e-05
"5FU_6","5FU","6h",65034,-0.550126026039033,7.17049143404663e-05,0.000209514820981961
"5FU_6","5FU","6h",65035,-0.468870216392376,4.08559917894806e-07,1.70867271409224e-06
"5FU_6","5FU","6h",65042,-0.42530168704315,9.76568879950291e-14,9.01267183183039e-13
"5FU_6","5FU","6h",65048,-1.83559642163197,1.5791309025604e-06,6.06242974303985e-06
"5FU_6","5FU","6h",65052,-0.507983085989388,1.47142441893075e-15,1.62358688348128e-14
"5FU_6","5FU","6h",65130,-1.68762519243714,0.00238126983434953,0.00525663600320386
"5FU_6","5FU","6h",65131,-3.00889605528345,5.94068143069209e-15,6.19789803170556e-14
"5FU_6","5FU","6h",65138,-0.156831254313194,0.000629806512258885,0.00154834526679321
"5FU_6","5FU","6h",65144,-0.632446343802913,4.2816732777462e-11,2.97023226331354e-10
"5FU_6","5FU","6h",65153,-0.281431969279248,1.91939353513479e-06,7.27091450035182e-06
"5FU_6","5FU","6h",65154,-1.54973586001839,2.08842966243383e-50,2.8674533308549e-48
"5FU_6","5FU","6h",65160,-0.219227109341563,0.000473246627435756,0.00119325837799144
"5FU_6","5FU","6h",65161,-0.424350575387661,2.62433878363411e-07,1.13068758605716e-06
"5FU_6","5FU","6h",65172,-0.492822399779683,6.66075496907526e-12,5.04373713943399e-11
"5FU_6","5FU","6h",65178,-0.708486194356287,2.05991562507544e-08,1.02355793811362e-07
"5FU_6","5FU","6h",65183,-0.223633448529518,4.80986890485122e-06,1.72194929154508e-05
"5FU_6","5FU","6h",65195,-1.09845121445391,1.86393478465322e-09,1.0592622747303e-08
"5FU_6","5FU","6h",65200,-1.44422982806343,1.19929144401328e-05,4.01683782120183e-05
"5FU_6","5FU","6h",65201,-0.226915902400129,0.00411332942084124,0.00860753362917661
"5FU_6","5FU","6h",65205,-0.446789458993706,1.57526702305086e-05,5.1437314951248e-05
"5FU_6","5FU","6h",65206,-0.642151350914366,0.000597963057878888,0.00147729661252238
"5FU_6","5FU","6h",65209,-0.297174160873113,0.00300827735214021,0.00649687914869397
"5FU_6","5FU","6h",65210,-0.883171243972649,3.20083608645882e-05,9.96469912349126e-05
"5FU_6","5FU","6h",65261,-0.620640121916934,1.50937087740327e-22,3.02581043384672e-21
"5FU_6","5FU","6h",65271,-0.363726428606597,0.000118471695123444,0.000332094963564445
"5FU_6","5FU","6h",66015,-0.880914445406311,7.917533950179e-12,5.95205522267072e-11
"5FU_6","5FU","6h",66016,-0.786299209978092,0.000273323568457699,0.000716877133777862
"5FU_6","5FU","6h",66018,-1.11989442391157,4.00376930814283e-19,6.0446948662563e-18
"5FU_6","5FU","6h",66025,-0.465980096402235,5.62965652784337e-08,2.63622976532279e-07
"5FU_6","5FU","6h",66027,-0.861649374113658,0.00222083384118118,0.00492863917727217
"5FU_6","5FU","6h",78947,-20.3595572897209,6.21579072606714e-06,2.1883071656309e-05
"5FU_6","5FU","6h",78951,-1.18311122026252,1.24775240560295e-42,1.02021283770479e-40
"5FU_6","5FU","6h",78962,-0.364103413995346,0.000590442744472694,0.00146070095241468
"5FU_6","5FU","6h",78963,-0.578549900592357,1.09597603290858e-15,1.2269873217655e-14
"5FU_6","5FU","6h",78967,-0.303603076721461,0.00193402730548464,0.00435338979432381
"5FU_6","5FU","6h",78969,-0.533500863101659,2.84535384005024e-07,1.2183371517532e-06
"5FU_6","5FU","6h",78971,-0.476516257979763,0.000555460307093827,0.00138143699751257
"5FU_6","5FU","6h",78972,-0.264326823805464,0.00444516949365905,0.00922895817556544
"5FU_6","5FU","6h",78975,-1.08178693627514,8.05824969365203e-48,9.16248172198529e-46
"5FU_6","5FU","6h",79107,-1.85023483120266,8.21767421869219e-05,0.000237631691990555
"5FU_6","5FU","6h",79113,-1.44400309456704,4.48783828181961e-09,2.43807384671902e-08
"5FU_6","5FU","6h",79120,-0.315724729467122,4.31957996924364e-13,3.68074747496323e-12
"5FU_6","5FU","6h",79128,-1.19798941023379,1.86992357647728e-39,1.25994758018751e-37
"5FU_6","5FU","6h",79146,-0.509806721512642,0.00180821252807132,0.00409981697048606
"5FU_6","5FU","6h",79209,-0.462332594782804,0.000291057249969118,0.000760238193835345
"5FU_6","5FU","6h",79215,-0.324923655875488,0.000276782871323587,0.000725296706741714
"5FU_6","5FU","6h",79216,-2.55246082944475,1.13212150047372e-13,1.03955181816369e-12
"5FU_6","5FU","6h",79217,-0.354926847331378,4.10454721744247e-05,0.00012526227763191
"5FU_6","5FU","6h",79223,-0.92093922196838,1.66215742194854e-13,1.4941963631278e-12
"5FU_6","5FU","6h",79242,-2.45597313317854,0.000101457309659198,0.00028834401186877
"5FU_6","5FU","6h",79254,-3.0419826313007,0.000129281787883081,0.000360453475258689
"5FU_6","5FU","6h",79255,-0.426695571872355,8.26084564035863e-06,2.84901297274359e-05
"5FU_6","5FU","6h",79256,-0.41264290688972,2.22864886314094e-11,1.59154835888877e-10
"5FU_6","5FU","6h",79429,-0.851544147778585,1.52525898784524e-11,1.11606934686273e-10
"5FU_6","5FU","6h",79433,-0.419807000468124,7.88605618973945e-10,4.67700333274115e-09
"5FU_6","5FU","6h",80773,-0.327692339521382,1.47681192429829e-13,1.33500128858617e-12
"5FU_6","5FU","6h",80843,-0.361388363828463,6.27375021753663e-13,5.22956246655373e-12
"5FU_6","5FU","6h",80846,-0.260639659565801,3.24076568185989e-06,1.18836240195991e-05
"5FU_6","5FU","6h",80849,-0.294957238731075,0.00234450364828945,0.0051809757208024
"5FU_6","5FU","6h",80977,-0.757265585934927,0.0019643724957767,0.00441399989247092
"5FU_6","5FU","6h",81505,-0.567778367928874,7.92146712590251e-14,7.37142151856683e-13
"5FU_6","5FU","6h",81511,-1.05088524395326,0.000150553284674264,0.000413581069299593
"5FU_6","5FU","6h",81515,-0.210613856048745,0.000584699568369802,0.00144796963043289
"5FU_6","5FU","6h",81516,-0.400090569198932,2.88957335646715e-05,9.05378915608675e-05
"5FU_6","5FU","6h",81519,-0.169973843840962,0.00215833658486492,0.00480459324810708
"5FU_6","5FU","6h",81522,-0.333551488336866,7.38740732225561e-06,2.56602210425079e-05
"5FU_6","5FU","6h",81527,-0.936828588298233,1.18699866478397e-18,1.72410963745169e-17
"5FU_6","5FU","6h",81528,-0.397732015064862,1.58703097231262e-05,5.17536382949537e-05
"5FU_6","5FU","6h",81529,-1.37102660388945,1.3318341849242e-30,4.62613716644076e-29
