EntrezID	logfc	pval	fdr	ave
24153	-0.894425427565659	0.00137193817983073	0.00176700781143862	143.23179156545
24157	-0.894432954078783	2.61179615085018e-35	8.61170846839e-35	680.33310138819
24158	0.0263539262999729	0.529233371087376	0.553337822040637	4291.65554053853
24159	2.03378946603751	0	0	4476.37114533993
24161	0.0495485827969865	0.427992438499051	0.45351306515582	1125.29686607554
24162	-1.36060147293339	7.96935274098091e-138	1.24181969798968e-136	638.925189665572
24165	3.19180287205811	1.38707857987578e-250	7.26170563004032e-249	219.997849857215
24167	-2.00897927624066	1.33128756331032e-58	6.68583823202841e-58	130.840366686926
24170	-0.017550064300167	0.607618376274554	0.630132381950967	4414.77939761012
24171	1.74582506359485	0.000591917906307919	0.0007791943929455	4.43727119857429
24173	-1.43618491572154	9.27370375400189e-64	5.08359640059298e-63	811.191780013025
24174	2.43911206105456	3.47424334795464e-62	1.86171346414330e-61	42.6206132781271
24175	8.76360534007247	2.71780943075584e-27	7.53715671783926e-27	11.089941983498
24176	3.67515431539907	5.64047536823579e-164	1.21437098386544e-162	99.8240745487899
24179	1.0522937585455	4.36794751752327e-13	8.26457464509017e-13	45.605917048216
24180	-1.38213853875519	2.08625321855043e-10	3.60267315410334e-10	30.0249697800478
24184	0.0273503719547252	0.566033436734907	0.589442661579839	1661.9804221939
24185	-0.857817581981026	1.66503199605728e-125	2.22728636678471e-124	6162.89320859399
24188	-0.229937483072252	0.196709003996367	0.216574842587422	64.5154205847351
24189	-0.382304788543676	0.000136846254989316	0.000186206095279965	38439.1712871632
24190	3.28646049610408	0.000484609519371358	0.000641065892104231	3.79231424258577
24191	-1.39486122052108	3.85634640524918e-67	2.22454481101849e-66	2500.78342840896
24192	0.732898642523096	1.27845847486375e-31	3.89017032054505e-31	5499.25319136715
24205	0.606226581577773	1.1703308244872e-17	2.53807105045249e-17	1625.59464582726
24206	0.59932741777261	4.10763289216439e-43	1.57363751283392e-42	1565.76653569303
24208	0.769155422893815	0.00102243810195372	0.00132826601230335	12.9126982731393
24209	2.95284614825397	1.1870941112328e-39	4.25855747963572e-39	19.3391742581378
24211	0.0372850347609257	0.588459559396336	0.611658365051727	17768.5769033323
24212	-0.554664561344252	2.54969748689141e-06	3.75932501511676e-06	1464.2774164543
24213	-3.08154018705151	3.03620585645124e-97	2.7861878962668e-96	4484.59508918097
24214	-0.209108704883242	0.161265618425571	0.179055524150577	1182.99927824322
24215	-3.18313415883014	3.70706263792458e-44	1.44451377864403e-43	77.7756989916018
24216	-1.24928892466787	1.36399161474329e-12	2.54083373364571e-12	52.381001891568
24218	-1.07861734860544	2.34988569371169e-23	5.94063512007643e-23	164.015862051699
24223	0.624629722887536	1.20140919527104e-32	3.73857374983424e-32	4668.76202068535
24224	-0.798673501095647	1.89218245811305e-11	3.38981086846101e-11	91.7838689666058
24225	1.00636893444477	2.2697702227063e-07	3.50756379499549e-07	36.2359224757467
24230	0.452367506086593	2.84435838842077e-16	5.93332262936448e-16	2554.86463952205
24231	1.1651463486611	2.44349979569969e-53	1.11973224265155e-52	247.118987256432
24232	-0.0785617863641281	0.65708284917269	0.678432447989453	109.216079151308
24233	-0.702365284313391	0.0273193144798898	0.0323466728718123	12.1075640581614
24236	3.05429079277919	2.35095610230997e-11	4.1946567504008e-11	5.63871551279706
24237	-1.32281151126035	3.90389635865314e-05	5.45638217649455e-05	7.03361875023285
24239	-2.48286203572931	9.18134117788086e-133	1.35385247723281e-131	3112.1703329216
24240	1.12545677546935	7.06806290775929e-80	4.9361126468104e-79	1744.45158612862
24242	-0.228971065068636	6.90143351969994e-06	1.0016300702604e-05	6930.41176681346
24244	0.231748365443417	6.85660264065372e-06	9.95222846634828e-06	3117.90481585014
24245	1.68578378463013	2.07107857717991e-37	7.11578791602371e-37	174.81274072332
