EntrezID	logfc	pval	fdr	ave
246144	-0.482243350797042	1.20721284449052e-07	4.02054364730322e-07	172.038686782697
246146	0.755684054570524	1.63701941978468e-28	3.55069756118423e-27	905.297077759604
246149	0.756168669848959	0.357797345623834	0.428979534410518	23.3999771130376
246150	0.226944463261592	0.0164608122435988	0.0271714484964655	1913.15519755818
246152	0.189208710118621	0.0218450782981042	0.0351968636721586	339.010836172186
246153	-1.52110311240442	0.20643545101682	0.266069921546121	2.04128937421884
246172	-1.24927087205806	3.38026625206181e-26	6.17514293612061e-25	4982.51430234992
246174	-0.482472347631164	0.000219213488769569	0.000487386665987216	154.619931096064
246185	0.224194918221949	0.000166331067051709	0.000375664548397047	536.036318576668
246187	0.632358274606776	1.43021598651704e-18	1.38216224885585e-17	484.944567268533
246208	0.769994103856414	4.94313990803485e-06	1.35766103456386e-05	55.7522990832105
246209	-0.303603877893604	0.180239519833624	0.23634988450844	43.7278354165126
246211	0.150131266306117	0.0494914319098107	0.0740742801332153	446.726762052176
246212	-0.0779200875702368	0.261289845597146	0.327095511166425	681.588412842629
246215	0.0237233630780417	0.703669297865781	0.754985323265542	923.021803353335
246216	0.539241759128319	5.29074372326465e-54	6.01574094909326e-52	2858.10456049714
246217	-0.481871089418697	0.151828459223638	0.203079808431286	27.2698395058261
246232	0.209180566639296	0.000217264926751047	0.000483497514363111	918.623324171166
246233	-0.518867347057257	2.01728105161516e-06	5.83340123687801e-06	714.163409803227
246234	-0.373826481239676	0.693253283510348	0.745391045060898	3.37581119309009
246237	-0.490585780038148	4.16208465659101e-19	4.23305241733232e-18	841.595681990839
246239	-1.46734897074893	9.09358623483782e-23	1.26648855561559e-21	51.841563940041
246240	-0.270339401629315	0.0560396862933819	0.0830551521704562	218.977102213945
246244	0.382647416509087	1.40925192857043e-09	5.70521629163115e-09	3689.06782997244
246245	-3.61469410904192	8.71248628593669e-12	4.43672237248155e-11	7.87038652042135
246246	-0.142766378770526	0.123711948607143	0.169202026660857	473.290586442218
246247	-0.757213974876531	0.00257548561139831	0.00487940869412796	19.7566879020482
246248	0.028009086011649	0.856456347884795	0.885641425580054	43.9003820593992
246249	-0.597984797831157	0.00987408615754937	0.0169606337704442	25.8079510966341
246253	-0.00886606516962692	0.941019029189688	0.953068263801442	201.659703054545
246254	-0.241573263581246	0.000112482322354906	0.00025911169983433	1206.08267329582
246255	0.259045872840797	1.37030417701853e-06	4.03876204785898e-06	822.463139028846
246258	-1.0682830760842	0.00384230523222363	0.00709026376946656	12.1534745271929
246262	-2.36165807475195	4.03634844721206e-55	4.73750123392938e-53	137.728659832187
246264	0.509942922538275	2.57745297484928e-09	1.01659215707199e-08	295.05897303245
246266	0.129869954918768	0.724518741074687	0.773124551477453	11.8330023923258
246272	0.19473401395788	0.000329828392419035	0.000715398274704416	744.348842601059
246273	-1.14758966011378	1.6360399836331e-32	4.80690691094244e-31	487.341865125342
246279	0.0660366026158262	0.392986449178084	0.465094895685033	636.185629635679
246280	0.655018282797263	1.77784824546866e-22	2.40248870608644e-21	450.899742771671
246282	-0.133728422458236	0.000882258351286116	0.00180241269576335	2724.0316902434
246284	-0.402743795476762	0.00271134583834469	0.00511814881080008	2780.55547789618
246294	-0.117535027230532	0.0397079830889255	0.0607048304491829	1095.25007464671
246295	0.864657402918764	3.46369508880272e-40	1.78129393365494e-38	1000.3140043011
246296	-0.906256584119352	0.010442994657213	0.0178535585858191	12.6468600248781
246297	-0.513578976982579	4.40489809811042e-05	0.000107044392920185	1151.93500210167
